time,seconds_elapsed,z,y,x
1781801314931978200,3.979978271484375,0.007000923156738281,-0.011215507984161377,0.19129009544849396
1781801314947987700,3.99598779296875,-0.02382659912109375,0.3862623870372772,-0.03461514413356781
1781801314963994400,4.011994384765625,-0.062111854553222656,0.03973260521888733,0.028829842805862427
1781801314980004000,4.028004150390625,-0.07172203063964844,0.3606194853782654,-0.07179147005081177
1781801314996014600,4.0440146484375,0.17024993896484375,0.9434418678283691,-0.4544782340526581
1781801315012032000,4.060031982421875,-0.006557464599609375,0.8463536500930786,-0.6583276987075806
1781801315028042000,4.0760419921875,-0.044417381286621094,0.2612043023109436,-0.5853108763694763
1781801315044047600,4.092047607421875,-0.101409912109375,0.22712954878807068,-0.06298240274190903
1781801315060054800,4.1080546875,0.11452102661132812,-0.054575175046920776,0.5620000958442688
1781801315076065000,4.12406494140625,-0.06229591369628906,0.08100461959838867,0.7290666103363037
1781801315092074200,4.14007421875,-0.07093524932861328,0.11206883192062378,0.5782187581062317
1781801315108089600,4.156089599609375,-0.02762126922607422,-0.018412619829177856,0.573077917098999
1781801315124102100,4.17210205078125,-0.08490371704101562,-0.19079148769378662,-0.11510822176933289
1781801315140105700,4.188105712890625,-0.027390480041503906,-0.2505761981010437,-0.4460740089416504
1781801315156111000,4.204111083984375,-0.034605979919433594,-0.490125447511673,-0.3473550081253052
1781801315172117800,4.22011767578125,0.034829139709472656,0.08073130249977112,-0.23577997088432312
1781801315188123600,4.23612353515625,-0.0536346435546875,0.18872866034507751,0.08743180334568024
1781801315204132900,4.2521328125,-0.10380744934082031,-0.14794957637786865,0.6750611066818237
1781801315220139500,4.268139404296875,-0.1348247528076172,-0.3459812104701996,0.5477152466773987
1781801315236149200,4.284149169921875,0.01844501495361328,-0.5117303133010864,0.2590031027793884
1781801315252161800,4.300161865234375,0.14280319213867188,-1.0159521102905273,0.04679247736930847
1781801315268167400,4.31616748046875,-0.058513641357421875,-0.44358548521995544,-0.1016736850142479
1781801315284181000,4.332180908203125,-0.0803365707397461,-0.9357262849807739,-0.12510228157043457
1781801315300196000,4.348196044921875,0.050942420959472656,-0.6680247783660889,0.35311490297317505
1781801315316204300,4.364204345703125,-0.004479408264160156,-0.40815064311027527,0.419158935546875
1781801315332216800,4.380216796875,0.1389608383178711,-0.3342592716217041,0.47959405183792114
1781801315348231700,4.396231689453125,-0.026404380798339844,-0.6804872155189514,0.4369334578514099
1781801315364244500,4.412244384765625,-0.12479972839355469,-0.8745397925376892,0.18877765536308289
1781801315380257300,4.42825732421875,-0.060545921325683594,-0.9008730053901672,-0.42641034722328186
1781801315396274200,4.444274169921875,-0.005965232849121094,-0.7541249990463257,-0.48328447341918945
1781801315412284400,4.460284423828125,0.012745857238769531,-0.5978231430053711,-0.41497617959976196
1781801315428297200,4.476297119140625,-0.03313446044921875,-0.18315599858760834,-0.33434414863586426
1781801315444308500,4.49230859375,0.00421905517578125,-0.10729506611824036,0.31203651428222656
1781801315460316400,4.50831640625,-0.1356649398803711,-0.20487207174301147,0.6643191576004028
1781801315476318700,4.524318603515625,0.017215728759765625,-0.023250311613082886,0.7783752083778381
1781801315492324400,4.540324462890625,-0.0666046142578125,0.12985754013061523,0.19338715076446533
1781801315508333800,4.556333740234375,0.009966850280761719,-0.45779770612716675,-0.8822355270385742
1781801315524337400,4.57233740234375,-0.1721506118774414,-0.2635122537612915,-1.0374330282211304
1781801315540338200,4.588338134765625,0.198699951171875,-0.20642921328544617,-0.6502455472946167
1781801315556335400,4.60433544921875,-0.13195514678955078,0.007670804858207703,-0.07351382821798325
1781801315572337700,4.620337646484375,-0.06981849670410156,0.2569164037704468,0.7969144582748413
1781801315588339000,4.6363388671875,-0.12972736358642578,0.36211735010147095,1.1510385274887085
1781801315604342800,4.6523427734375,-0.07220268249511719,0.08689415454864502,0.7210214138031006
1781801315620352000,4.66835205078125,-0.05537891387939453,0.018103063106536865,-0.2714332640171051
1781801315636356400,4.6843564453125,-0.036255836486816406,-0.23951999843120575,-0.6934200525283813
1781801315652357000,4.700357177734375,-0.08892345428466797,-0.20768289268016815,-0.7020605206489563
1781801315668358100,4.716358154296875,-0.024237632751464844,0.1898326277732849,-0.376770555973053
1781801315684367000,4.7323671875,-0.33066558837890625,-0.006071329116821289,0.0004376918077468872
1781801315700377300,4.74837744140625,-0.043365478515625,-0.10208165645599365,0.28361058235168457
1781801315716382500,4.764382568359375,-0.045762062072753906,0.26073047518730164,0.44924095273017883
1781801315732388000,4.78038818359375,0.018926620483398438,0.41752010583877563,0.2268589735031128
1781801315748393700,4.796393798828125,0.031027793884277344,0.6059942841529846,-0.1628642976284027
1781801315764395000,4.81239501953125,-0.07664299011230469,0.0024885237216949463,-0.9555221796035767
