time,seconds_elapsed,z,y,x
1781801341987983400,6.5619833984375,1.235169529914856,0.6530149579048157,13.39627456665039
1781801342004022300,6.578022216796875,1.235169529914856,0.6530149579048157,13.39627456665039
1781801342020057900,6.594057861328125,1.235169529914856,0.6530149579048157,13.39627456665039
1781801342036097300,6.61009716796875,-7.060380458831787,-1.3054190874099731,2.707965612411499
1781801342052138500,6.626138427734375,-5.075679302215576,-3.3127222061157227,0.6768386960029602
1781801342068180200,6.64218017578125,-1.5167783498764038,-4.67983865737915,-0.9327912330627441
1781801342084223700,6.6582236328125,2.010357618331909,-5.334075450897217,-2.3218986988067627
1781801342100265200,6.67426513671875,3.8594465255737305,-6.486778259277344,-3.9461894035339355
1781801342116307700,6.6903076171875,4.352415084838867,-6.607118606567383,-6.289468765258789
1781801342132359400,6.706359375,4.675562381744385,-5.990144729614258,-8.409781455993652
1781801342148407600,6.722407470703125,5.885686874389648,-5.645005702972412,-9.954660415649414
1781801342164458500,6.73845849609375,8.539896011352539,-6.921103000640869,-10.569801330566406
1781801342180515600,6.754515625,10.43602180480957,-7.919867992401123,-11.31017017364502
1781801342196569300,6.7705693359375,10.844690322875977,-4.7329840660095215,-11.454334259033203
1781801342212624400,6.786624267578125,10.879509925842285,-0.22663100063800812,-8.619919776916504
1781801342228677000,6.802677001953125,11.183110237121582,2.629163980484009,-4.704273223876953
1781801342244727800,6.818727783203125,11.167227745056152,2.948035717010498,-0.3549126982688904
1781801342260783000,6.834783203125,9.968709945678711,2.3634376525878906,3.1978795528411865
1781801342284865800,6.85886572265625,5.493511199951172,3.89732027053833,5.497176170349121
1781801342300918000,6.87491796875,2.532036542892456,3.2626311779022217,5.453804969787598
1781801342316979000,6.89097900390625,0.655458390712738,1.9614882469177246,6.013968467712402
1781801342333037600,6.90703759765625,-0.5393940210342407,1.2211196422576904,6.855740547180176
1781801342349098000,6.923097900390625,-1.4666874408721924,0.9034696817398071,8.585711479187012
1781801342365163300,6.939163330078125,-2.3603832721710205,1.10139000415802,9.850812911987305
1781801342381226800,6.955226806640625,-3.536298990249634,0.5381723046302795,10.305296897888184
1781801342405331500,6.97933154296875,-5.583308219909668,-1.4025466442108154,9.184969902038574
1781801342421400600,6.995400634765625,-6.49777364730835,-2.514932155609131,7.290065765380859
1781801342437466400,7.01146630859375,-6.543588638305664,-3.8368446826934814,5.717087745666504
1781801342453531400,7.027531494140625,-5.974873065948486,-6.093380928039551,5.179526329040527
1781801342477620000,7.051619873046875,-5.272377967834473,-11.274740219116211,3.3450980186462402
1781801342493685000,7.06768505859375,-4.017049789428711,-14.831808090209961,1.6658295392990112
1781801342509739300,7.0837392578125,-1.3139711618423462,-15.960076332092285,-0.8570439219474792
1781801342525805800,7.099805908203125,1.9828685522079468,-12.581380844116211,-4.930293560028076
1781801342541866500,7.115866455078125,4.423275470733643,-9.763459205627441,-8.368243217468262
1781801342557932500,7.1319326171875,6.462954521179199,-8.2747802734375,-10.561860084533691
1781801342573993500,7.147993408203125,7.870388031005859,-6.9834113121032715,-10.49588680267334
1781801342590058000,7.16405810546875,9.122050285339355,-4.882035255432129,-5.874080181121826
1781801342606122000,7.1801220703125,10.509936332702637,-2.1233675479888916,-2.194838762283325
1781801342622187300,7.196187255859375,11.896600723266602,1.292590856552124,-0.18875735998153687
1781801342638255400,7.21225537109375,12.57221794128418,5.170363426208496,1.4483615159988403
1781801342654322000,7.228322021484375,12.607647895812988,6.803817272186279,2.509434461593628
1781801342670391300,7.244391357421875,12.420112609863281,5.596136569976807,3.558900833129883
1781801342686457600,7.26045751953125,11.226481437683105,3.670689344406128,5.195408821105957
1781801342702522000,7.276522216796875,8.418944358825684,3.593109369277954,6.098267555236816
1781801342718592000,7.292592041015625,5.1685309410095215,2.6810874938964844,6.021298885345459
1781801342734663400,7.308663330078125,2.094046115875244,0.588263213634491,5.446474552154541
1781801342750731500,7.3247314453125,0.03787364438176155,-2.0219640731811523,5.677992343902588
1781801342766803200,7.34080322265625,-1.6377297639846802,-4.514294147491455,7.401243209838867
1781801342782876200,7.356876220703125,-3.6352591514587402,-5.196019649505615,8.830057144165039
1781801342798947000,7.372947021484375,-6.058561325073242,-4.9736647605896,9.46718978881836
1781801342815019800,7.389019775390625,-7.863668441772461,-4.674951553344727,9.969321250915527
1781801342831087900,7.405087890625,-9.063407897949219,-5.2888712882995605,9.365175247192383
1781801342847157200,7.4211572265625,-9.669997215270996,-4.749477386474609,8.14466667175293
1781801342871269600,7.44526953125,-9.216734886169434,-5.787948131561279,4.791016101837158
1781801342887347200,7.46134716796875,-5.673105716705322,-7.641313552856445,0.22907446324825287
1781801342903426600,7.477426513671875,-0.6114761233329773,-5.903401851654053,-2.9498682022094727
1781801342919509800,7.493509765625,4.019493103027344,-4.991379737854004,-5.780617713928223
1781801342935592700,7.5095927734375,7.039000034332275,-6.342002868652344,-7.260744094848633
1781801342951670800,7.5256708984375,8.978497505187988,-4.6688432693481445,-8.211250305175781
1781801342975793200,7.549793212890625,11.510534286499023,-0.35735616087913513,-8.130616188049316
