time,seconds_elapsed,z,y,x
1781789765249140200,33.96714013671875,1.3551181554794312,9.605537414550781,0.09816227108240128
1781789765265127200,33.983127197265624,1.4915876388549805,9.703699111938477,-0.21308395266532898
1781789765281114400,33.9991142578125,1.6519991159439087,9.732429504394531,-0.3256114423274994
1781789765297102000,34.01510205078125,1.7310078144073486,9.68694019317627,-0.2561795711517334
1781789765313095200,34.03109521484375,1.659181833267212,9.6989107131958,-0.21308395266532898
1781789765329086200,34.04708618164062,1.5059528350830078,9.708487510681152,-0.2298433631658554
1781789765345072400,34.063072265625,1.316810965538025,9.639056205749512,-0.17477671802043915
1781789765361061400,34.07906127929687,1.1659762859344482,9.679757118225098,-0.17956513166427612
1781789765377050000,34.09505004882813,1.115697979927063,9.75397777557373,-0.2944868206977844
1781789765393035000,34.111034912109375,1.194706678390503,9.713275909423828,-0.30885201692581177
1781789765409017900,34.12701782226563,1.3263877630233765,9.68694019317627,-0.21787235140800476
1781789765425000700,34.143000732421875,1.3551181554794312,9.648633003234863,-0.15322890877723694
1781789765440983000,34.15898315429688,1.3000515699386597,9.66299819946289,-0.15562310814857483
1781789765456960300,34.17496020507812,1.216254472732544,9.66299819946289,-0.028730420395731926
1781789765472939000,34.19093896484375,1.259350061416626,9.694122314453125,-0.035913024097681046
1781789765488921000,34.206921142578125,1.436521053314209,9.782708168029785,-0.181959331035614
1781789765504900900,34.22290087890625,1.6065093278884888,9.619902610778809,-0.13168109953403473
1781789765520883500,34.238883544921876,1.5825673341751099,9.481039047241211,-0.0071826050989329815
1781789765536860700,34.25486059570313,1.3742717504501343,9.62947940826416,-0.08140286058187485
1781789765552842200,34.27084228515625,1.237802267074585,9.825803756713867,-0.11971008777618408
1781789765568821000,34.28682104492187,1.314416766166687,9.751583099365234,-0.09816227108240128
1781789765584800500,34.30280053710938,1.5466543436050415,9.696516990661621,-0.12928688526153564
1781789765600782600,34.31878247070313,1.7381904125213623,9.706093788146973,-0.21787235140800476
1781789765616767000,34.33476708984375,1.7094600200653076,9.672574996948242,-0.2322375625371933
1781789765632754200,34.35075415039063,1.4437036514282227,9.6989107131958,-0.07422025501728058
1781789765648740400,34.366740234375,1.2042834758758545,9.62947940826416,0.1412578970193863
1781789765664729000,34.38272900390625,1.1109095811843872,9.63187313079834,0.06224924325942993
1781789765680718300,34.39871826171875,1.1204863786697388,9.68933391571045,-0.15322890877723694
1781789765696704300,34.41470434570312,1.2306196689605713,9.718064308166504,-0.2585737705230713
1781789765712686600,34.4306865234375,1.4053963422775269,9.703699111938477,-0.22266076505184174
1781789765728665300,34.446665283203124,1.599326729774475,9.639056205749512,-0.10295066982507706
1781789765744649000,34.46264892578125,1.6735470294952393,9.674968719482422,-0.12449848651885986
1781789765760634000,34.47863403320312,1.5682021379470825,9.758766174316406,-0.090979665517807
1781789765776619300,34.49461938476563,1.4460978507995605,9.765948295593262,-0.004788403399288654
1781789765792609000,34.51060913085937,1.3311761617660522,9.667786598205566,0.019153613597154617
1781789765808598300,34.52659838867187,1.316810965538025,9.651026725769043,-0.09576806426048279
1781789765824589600,34.54258959960937,1.2976573705673218,9.641449928283691,-0.10295066982507706
1781789765840583200,34.558583251953124,1.359906554222107,9.653421401977539,-0.14365209639072418
1781789765856578000,34.574578125,1.4389152526855469,9.749189376831055,-0.3519476354122162
1781789765872574700,34.59057470703125,1.4652514457702637,9.62947940826416,-0.33518823981285095
1781789765888566500,34.60656640625,1.3718775510787964,9.5624418258667,-0.16759411990642548
1781789765904555500,34.62255541992187,1.2306196689605713,9.560047149658203,-0.002394201699644327
1781789765920546000,34.63854614257812,1.161187767982483,9.622296333312988,0.0454898327589035
1781789765936536300,34.654536376953125,1.2114660739898682,9.68933391571045,-0.10534487664699554
